"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"09/06/2025";"0900";"17,5";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,4"
"09/06/2025";"1000";"17,4";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"1,6"
"09/06/2025";"1100";"17,2";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"1,0"
"09/06/2025";"1200";"17,5";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"09/06/2025";"1300";"17,4";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,4"
"09/06/2025";"1400";"17,8";"";"";"99,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,2"
"09/06/2025";"1500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/06/2025";"1600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/06/2025";"1700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/06/2025";"1800";"19,2";"";"";"95,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"09/06/2025";"1900";"18,9";"";"";"96,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"09/06/2025";"2000";"18,9";"";"";"98,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"09/06/2025";"2100";"18,1";"";"";"99,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,2"
"09/06/2025";"2200";"17,3";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"09/06/2025";"2300";"17,0";"";"";"98,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"10/06/2025";"0000";"16,6";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"5,6"
"10/06/2025";"0100";"16,2";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"3,8"
"10/06/2025";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10/06/2025";"0300";"16,0";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"10/06/2025";"0400";"16,0";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"10/06/2025";"0500";"16,0";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"10/06/2025";"0600";"15,9";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"10/06/2025";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10/06/2025";"0800";"15,7";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"10/06/2025";"0900";"15,6";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"10/06/2025";"1000";"15,5";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"10/06/2025";"1100";"15,7";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"10/06/2025";"1200";"16,9";"";"";"95,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"10/06/2025";"1300";"18,6";"";"";"90,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"10/06/2025";"1400";"18,8";"";"";"88,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"10/06/2025";"1500";"19,9";"";"";"82,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"10/06/2025";"1600";"20,7";"";"";"80,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"10/06/2025";"1700";"21,0";"";"";"79,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,2"
"10/06/2025";"1800";"21,5";"";"";"74,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"10/06/2025";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10/06/2025";"2000";"19,1";"";"";"85,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"10/06/2025";"2100";"17,1";"";"";"93,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"10/06/2025";"2200";"16,3";"";"";"97,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"10/06/2025";"2300";"15,7";"";"";"99,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/06/2025";"0000";"15,0";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/06/2025";"0100";"14,7";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/06/2025";"0200";"15,0";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/06/2025";"0300";"14,9";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/06/2025";"0400";"14,6";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/06/2025";"0500";"14,3";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/06/2025";"0600";"14,0";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/06/2025";"0700";"13,9";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/06/2025";"0800";"14,3";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/06/2025";"0900";"14,2";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/06/2025";"1000";"13,9";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/06/2025";"1100";"13,9";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/06/2025";"1200";"14,3";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/06/2025";"1300";"16,2";"";"";"88,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/06/2025";"1400";"18,9";"";"";"79,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/06/2025";"1500";"19,8";"";"";"74,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/06/2025";"1600";"21,5";"";"";"67,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/06/2025";"1700";"20,5";"";"";"73,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/06/2025";"1800";"19,7";"";"";"76,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/06/2025";"1900";"19,3";"";"";"79,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/06/2025";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11/06/2025";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11/06/2025";"2200";"15,2";"";"";"92,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/06/2025";"2300";"13,7";"";"";"95,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/06/2025";"0000";"12,5";"";"";"97,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/06/2025";"0100";"12,0";"";"";"98,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/06/2025";"0200";"11,1";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/06/2025";"0300";"10,9";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/06/2025";"0400";"11,5";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/06/2025";"0500";"11,2";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/06/2025";"0600";"11,7";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/06/2025";"0700";"11,5";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,2"
"12/06/2025";"0800";"11,0";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/06/2025";"0900";"10,9";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/06/2025";"1000";"11,0";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/06/2025";"1100";"12,1";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/06/2025";"1200";"13,3";"";"";"98,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/06/2025";"1300";"14,9";"";"";"91,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/06/2025";"1400";"17,0";"";"";"90,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/06/2025";"1500";"18,9";"";"";"80,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/06/2025";"1600";"17,9";"";"";"86,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,2"
"12/06/2025";"1700";"16,9";"";"";"97,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"2,0"
"12/06/2025";"1800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12/06/2025";"1900";"17,0";"";"";"89,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/06/2025";"2000";"16,2";"";"";"95,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/06/2025";"2100";"15,2";"";"";"98,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/06/2025";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12/06/2025";"2300";"13,4";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/06/2025";"0000";"13,4";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/06/2025";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"13/06/2025";"0200";"12,9";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/06/2025";"0300";"13,1";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/06/2025";"0400";"13,2";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/06/2025";"0500";"13,4";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/06/2025";"0600";"13,4";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/06/2025";"0700";"13,3";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/06/2025";"0800";"12,9";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/06/2025";"0900";"12,6";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,2"
"13/06/2025";"1000";"12,4";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/06/2025";"1100";"12,2";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/06/2025";"1200";"12,9";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/06/2025";"1300";"14,6";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/06/2025";"1400";"17,6";"";"";"85,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/06/2025";"1500";"20,2";"";"";"79,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/06/2025";"1600";"21,3";"";"";"70,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/06/2025";"1700";"22,5";"";"";"63,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/06/2025";"1800";"22,2";"";"";"69,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/06/2025";"1900";"21,4";"";"";"69,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/06/2025";"2000";"20,4";"";"";"84,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/06/2025";"2100";"18,3";"";"";"88,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/06/2025";"2200";"16,7";"";"";"95,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/06/2025";"2300";"15,6";"";"";"99,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/06/2025";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"14/06/2025";"0100";"15,0";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/06/2025";"0200";"14,4";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/06/2025";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"14/06/2025";"0400";"13,5";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/06/2025";"0500";"13,1";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/06/2025";"0600";"12,7";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/06/2025";"0700";"12,5";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/06/2025";"0800";"12,3";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/06/2025";"0900";"12,3";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/06/2025";"1000";"11,8";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/06/2025";"1100";"12,0";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/06/2025";"1200";"12,9";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/06/2025";"1300";"13,9";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/06/2025";"1400";"15,7";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/06/2025";"1500";"18,0";"";"";"86,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/06/2025";"1600";"20,7";"";"";"72,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/06/2025";"1700";"21,4";"";"";"70,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/06/2025";"1800";"21,1";"";"";"73,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/06/2025";"1900";"20,7";"";"";"74,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/06/2025";"2000";"19,2";"";"";"91,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/06/2025";"2100";"16,9";"";"";"97,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/06/2025";"2200";"15,7";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/06/2025";"2300";"15,1";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/06/2025";"0000";"14,5";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/06/2025";"0100";"14,1";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/06/2025";"0200";"13,7";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/06/2025";"0300";"13,4";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/06/2025";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"15/06/2025";"0500";"12,8";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/06/2025";"0600";"12,8";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/06/2025";"0700";"12,7";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/06/2025";"0800";"12,5";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/06/2025";"0900";"12,7";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/06/2025";"1000";"13,1";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/06/2025";"1100";"13,5";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/06/2025";"1200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"15/06/2025";"1300";"14,8";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/06/2025";"1400";"15,1";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"1,0"
"15/06/2025";"1500";"15,7";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,2"
"15/06/2025";"1600";"17,0";"";"";"99,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/06/2025";"1700";"19,5";"";"";"81,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/06/2025";"1800";"22,4";"";"";"77,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/06/2025";"1900";"23,4";"";"";"76,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/06/2025";"2000";"21,5";"";"";"93,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/06/2025";"2100";"18,8";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/06/2025";"2200";"17,8";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/06/2025";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16/06/2025";"0000";"16,5";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/06/2025";"0100";"15,8";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/06/2025";"0200";"15,3";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/06/2025";"0300";"15,0";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/06/2025";"0400";"14,9";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/06/2025";"0500";"14,3";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/06/2025";"0600";"13,7";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/06/2025";"0700";"13,4";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/06/2025";"0800";"13,4";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,2"
"16/06/2025";"0900";"12,9";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/06/2025";"1000";"12,9";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/06/2025";"1100";"13,7";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/06/2025";"1200";"15,8";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/06/2025";"1300";"17,2";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/06/2025";"1400";"21,4";"";"";"79,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/06/2025";"1500";"23,8";"";"";"75,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/06/2025";"1600";"24,9";"";"";"70,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/06/2025";"1700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16/06/2025";"1800";"25,9";"";"";"68,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/06/2025";"1900";"26,3";"";"";"66,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/06/2025";"2000";"23,4";"";"";"84,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/06/2025";"2100";"21,7";"";"";"88,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/06/2025";"2200";"20,9";"";"";"91,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/06/2025";"2300";"20,1";"";"";"92,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/06/2025";"0000";"19,3";"";"";"95,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/06/2025";"0100";"19,3";"";"";"95,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/06/2025";"0200";"19,0";"";"";"98,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/06/2025";"0300";"18,7";"";"";"99,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/06/2025";"0400";"18,0";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/06/2025";"0500";"17,9";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/06/2025";"0600";"18,0";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/06/2025";"0700";"17,9";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/06/2025";"0800";"17,7";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/06/2025";"0900";"17,4";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/06/2025";"1000";"17,0";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/06/2025";"1100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"17/06/2025";"1200";"19,4";"";"";"96,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/06/2025";"1300";"22,6";"";"";"79,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/06/2025";"1400";"24,6";"";"";"74,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/06/2025";"1500";"25,3";"";"";"71,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/06/2025";"1600";"26,2";"";"";"70,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/06/2025";"1700";"27,0";"";"";"68,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/06/2025";"1800";"28,0";"";"";"66,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/06/2025";"1900";"28,4";"";"";"66,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/06/2025";"2000";"25,9";"";"";"83,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/06/2025";"2100";"23,1";"";"";"92,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/06/2025";"2200";"21,2";"";"";"98,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/06/2025";"2300";"20,1";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/06/2025";"0000";"19,3";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/06/2025";"0100";"18,8";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/06/2025";"0200";"18,3";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/06/2025";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/06/2025";"0400";"17,4";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/06/2025";"0500";"16,9";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/06/2025";"0600";"16,5";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/06/2025";"0700";"16,2";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/06/2025";"0800";"15,3";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,2"
"18/06/2025";"0900";"15,0";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/06/2025";"1000";"14,8";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/06/2025";"1100";"14,8";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/06/2025";"1200";"16,8";"";"";"99,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/06/2025";"1300";"20,5";"";"";"84,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/06/2025";"1400";"23,2";"";"";"75,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/06/2025";"1500";"25,5";"";"";"66,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/06/2025";"1600";"26,9";"";"";"61,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,2"
"18/06/2025";"1700";"28,1";"";"";"58,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/06/2025";"1800";"28,8";"";"";"57,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/06/2025";"1900";"28,5";"";"";"56,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/06/2025";"2000";"25,9";"";"";"74,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/06/2025";"2100";"22,7";"";"";"88,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/06/2025";"2200";"20,5";"";"";"97,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/06/2025";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"19/06/2025";"0000";"18,2";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/06/2025";"0100";"17,7";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/06/2025";"0200";"16,9";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/06/2025";"0300";"16,6";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/06/2025";"0400";"16,0";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/06/2025";"0500";"15,6";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
