"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"05/02/2025";"0300";"21,9";"";"";"84,0";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"05/02/2025";"0400";"21,8";"";"";"87,1";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"05/02/2025";"0500";"21,7";"";"";"89,4";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"05/02/2025";"0600";"21,5";"";"";"90,2";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"05/02/2025";"0700";"21,4";"";"";"91,2";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"05/02/2025";"0800";"21,4";"";"";"92,3";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"05/02/2025";"0900";"21,4";"";"";"93,2";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"05/02/2025";"1000";"21,6";"";"";"93,5";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"05/02/2025";"1100";"22,1";"";"";"93,2";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"05/02/2025";"1200";"22,9";"";"";"89,9";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"05/02/2025";"1300";"24,6";"";"";"78,2";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"05/02/2025";"1400";"25,4";"";"";"72,8";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"05/02/2025";"1500";"26,1";"";"";"70,5";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"05/02/2025";"1600";"27,1";"";"";"66,0";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"05/02/2025";"1700";"27,3";"";"";"66,0";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"05/02/2025";"1800";"27,9";"";"";"62,2";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"05/02/2025";"1900";"27,9";"";"";"63,5";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"05/02/2025";"2000";"27,2";"";"";"64,9";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"05/02/2025";"2100";"27,0";"";"";"64,0";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"05/02/2025";"2200";"26,2";"";"";"66,6";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"05/02/2025";"2300";"24,6";"";"";"76,4";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"06/02/2025";"0000";"23,9";"";"";"81,7";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"06/02/2025";"0100";"23,3";"";"";"83,7";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"06/02/2025";"0200";"22,9";"";"";"87,2";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"06/02/2025";"0300";"22,4";"";"";"89,7";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"06/02/2025";"0400";"22,1";"";"";"90,9";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"06/02/2025";"0500";"22,2";"";"";"91,3";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"06/02/2025";"0600";"22,2";"";"";"91,3";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"06/02/2025";"0700";"22,2";"";"";"90,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"06/02/2025";"0800";"22,3";"";"";"89,9";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"06/02/2025";"0900";"22,1";"";"";"90,8";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"06/02/2025";"1000";"22,1";"";"";"91,3";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"06/02/2025";"1100";"22,4";"";"";"87,2";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"06/02/2025";"1200";"23,7";"";"";"80,0";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"06/02/2025";"1300";"25,7";"";"";"71,5";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"06/02/2025";"1400";"28,1";"";"";"62,3";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"06/02/2025";"1500";"30,2";"";"";"50,5";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"06/02/2025";"1600";"30,7";"";"";"49,6";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"06/02/2025";"1700";"31,1";"";"";"46,9";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"06/02/2025";"1800";"31,9";"";"";"41,5";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"06/02/2025";"1900";"30,5";"";"";"48,4";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"06/02/2025";"2000";"26,3";"";"";"68,2";"";"";"";"";"";"";"";"";"3,8";"";"";"";"0,0"
"06/02/2025";"2100";"24,4";"";"";"69,6";"";"";"";"";"";"";"";"";"3,2";"";"";"";"0,0"
"06/02/2025";"2200";"24,0";"";"";"70,6";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"06/02/2025";"2300";"21,9";"";"";"80,6";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"07/02/2025";"0000";"21,1";"";"";"84,1";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"07/02/2025";"0100";"20,9";"";"";"86,6";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"07/02/2025";"0200";"20,6";"";"";"87,4";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"07/02/2025";"0300";"20,7";"";"";"87,4";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"07/02/2025";"0400";"20,8";"";"";"86,4";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"07/02/2025";"0500";"20,5";"";"";"87,4";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"07/02/2025";"0600";"20,7";"";"";"88,5";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"07/02/2025";"0700";"20,9";"";"";"88,0";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"07/02/2025";"0800";"21,3";"";"";"87,3";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"07/02/2025";"0900";"21,6";"";"";"86,5";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"07/02/2025";"1000";"21,9";"";"";"86,9";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"07/02/2025";"1100";"24,8";"";"";"80,7";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"07/02/2025";"1200";"27,6";"";"";"67,4";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"07/02/2025";"1300";"29,4";"";"";"57,5";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"07/02/2025";"1400";"30,7";"";"";"51,5";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"07/02/2025";"1500";"31,3";"";"";"49,5";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"07/02/2025";"1600";"32,3";"";"";"44,8";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"07/02/2025";"1700";"29,8";"";"";"54,6";"";"";"";"";"";"";"";"";"1,9";"";"";"";"1,7"
"07/02/2025";"1800";"28,7";"";"";"62,0";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,5"
"07/02/2025";"1900";"24,2";"";"";"67,7";"";"";"";"";"";"";"";"";"4,3";"";"";"";"1,7"
"07/02/2025";"2000";"20,9";"";"";"77,2";"";"";"";"";"";"";"";"";"3,9";"";"";"";"0,2"
"07/02/2025";"2100";"20,4";"";"";"79,6";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"07/02/2025";"2200";"21,9";"";"";"77,0";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"07/02/2025";"2300";"22,8";"";"";"74,1";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"08/02/2025";"0000";"22,7";"";"";"71,8";"";"";"";"";"";"";"";"";"4,2";"";"";"";"0,0"
"08/02/2025";"0100";"22,8";"";"";"67,5";"";"";"";"";"";"";"";"";"3,0";"";"";"";"0,0"
"08/02/2025";"0200";"22,2";"";"";"67,0";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"08/02/2025";"0300";"21,9";"";"";"70,3";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"08/02/2025";"0400";"21,0";"";"";"76,2";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"08/02/2025";"0500";"19,9";"";"";"81,9";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"08/02/2025";"0600";"19,4";"";"";"85,9";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"08/02/2025";"0700";"19,2";"";"";"87,3";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"08/02/2025";"0800";"19,1";"";"";"87,0";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,2"
"08/02/2025";"0900";"18,7";"";"";"86,5";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"08/02/2025";"1000";"19,2";"";"";"86,5";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"08/02/2025";"1100";"21,0";"";"";"83,2";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"08/02/2025";"1200";"23,1";"";"";"74,1";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"08/02/2025";"1300";"25,3";"";"";"65,6";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"08/02/2025";"1400";"27,6";"";"";"55,9";"";"";"";"";"";"";"";"";"3,4";"";"";"";"0,0"
"08/02/2025";"1500";"29,5";"";"";"49,1";"";"";"";"";"";"";"";"";"3,4";"";"";"";"0,0"
"08/02/2025";"1600";"30,9";"";"";"45,9";"";"";"";"";"";"";"";"";"3,0";"";"";"";"0,0"
"08/02/2025";"1700";"32,0";"";"";"42,3";"";"";"";"";"";"";"";"";"3,0";"";"";"";"0,0"
"08/02/2025";"1800";"32,5";"";"";"39,4";"";"";"";"";"";"";"";"";"3,0";"";"";"";"0,0"
"08/02/2025";"1900";"32,4";"";"";"39,5";"";"";"";"";"";"";"";"";"2,8";"";"";"";"0,0"
"08/02/2025";"2000";"32,0";"";"";"40,0";"";"";"";"";"";"";"";"";"3,0";"";"";"";"0,0"
"08/02/2025";"2100";"31,1";"";"";"40,8";"";"";"";"";"";"";"";"";"3,1";"";"";"";"0,0"
"08/02/2025";"2200";"29,8";"";"";"42,9";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"08/02/2025";"2300";"26,7";"";"";"55,4";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"09/02/2025";"0000";"25,8";"";"";"58,5";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"09/02/2025";"0100";"25,0";"";"";"61,9";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"09/02/2025";"0200";"25,2";"";"";"60,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"09/02/2025";"0300";"23,2";"";"";"70,0";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"09/02/2025";"0400";"23,3";"";"";"74,7";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"09/02/2025";"0500";"23,3";"";"";"78,0";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"09/02/2025";"0600";"22,8";"";"";"81,9";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"09/02/2025";"0700";"22,8";"";"";"83,6";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"09/02/2025";"0800";"22,5";"";"";"85,3";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"09/02/2025";"0900";"22,3";"";"";"85,7";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"09/02/2025";"1000";"22,2";"";"";"86,5";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"09/02/2025";"1100";"24,6";"";"";"80,3";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"09/02/2025";"1200";"26,6";"";"";"65,7";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"09/02/2025";"1300";"28,0";"";"";"56,6";"";"";"";"";"";"";"";"";"2,8";"";"";"";"0,0"
"09/02/2025";"1400";"28,7";"";"";"52,3";"";"";"";"";"";"";"";"";"3,3";"";"";"";"0,0"
"09/02/2025";"1500";"30,2";"";"";"42,8";"";"";"";"";"";"";"";"";"3,5";"";"";"";"0,0"
"09/02/2025";"1600";"31,0";"";"";"38,3";"";"";"";"";"";"";"";"";"3,0";"";"";"";"0,0"
"09/02/2025";"1700";"32,2";"";"";"32,6";"";"";"";"";"";"";"";"";"2,4";"";"";"";"0,0"
"09/02/2025";"1800";"32,2";"";"";"36,0";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"09/02/2025";"1900";"32,5";"";"";"38,7";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"09/02/2025";"2000";"32,6";"";"";"36,4";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"09/02/2025";"2100";"32,2";"";"";"33,5";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"09/02/2025";"2200";"30,5";"";"";"38,4";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"09/02/2025";"2300";"28,3";"";"";"46,5";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"10/02/2025";"0000";"26,3";"";"";"54,1";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"10/02/2025";"0100";"25,3";"";"";"58,5";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"10/02/2025";"0200";"25,2";"";"";"60,6";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"10/02/2025";"0300";"24,4";"";"";"64,3";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"10/02/2025";"0400";"24,7";"";"";"64,5";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"10/02/2025";"0500";"24,7";"";"";"64,8";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"10/02/2025";"0600";"23,5";"";"";"69,1";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"10/02/2025";"0700";"23,2";"";"";"72,0";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"10/02/2025";"0800";"22,5";"";"";"75,5";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"10/02/2025";"0900";"22,4";"";"";"76,5";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"10/02/2025";"1000";"22,8";"";"";"75,4";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"10/02/2025";"1100";"23,9";"";"";"71,8";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"10/02/2025";"1200";"26,3";"";"";"63,6";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"10/02/2025";"1300";"28,6";"";"";"53,8";"";"";"";"";"";"";"";"";"3,4";"";"";"";"0,0"
"10/02/2025";"1400";"30,4";"";"";"46,1";"";"";"";"";"";"";"";"";"4,0";"";"";"";"0,0"
"10/02/2025";"1500";"30,8";"";"";"45,6";"";"";"";"";"";"";"";"";"3,8";"";"";"";"0,0"
"10/02/2025";"1600";"31,5";"";"";"39,8";"";"";"";"";"";"";"";"";"4,1";"";"";"";"0,0"
"10/02/2025";"1700";"32,2";"";"";"35,7";"";"";"";"";"";"";"";"";"3,8";"";"";"";"0,0"
"10/02/2025";"1800";"32,1";"";"";"36,8";"";"";"";"";"";"";"";"";"3,2";"";"";"";"0,0"
"10/02/2025";"1900";"31,8";"";"";"40,3";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"10/02/2025";"2000";"31,2";"";"";"42,9";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"10/02/2025";"2100";"29,9";"";"";"46,8";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"10/02/2025";"2200";"28,9";"";"";"54,5";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"10/02/2025";"2300";"26,4";"";"";"62,3";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"11/02/2025";"0000";"24,6";"";"";"69,2";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"11/02/2025";"0100";"25,1";"";"";"66,3";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"11/02/2025";"0200";"24,7";"";"";"66,1";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"11/02/2025";"0300";"24,3";"";"";"68,2";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"11/02/2025";"0400";"24,0";"";"";"69,0";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"11/02/2025";"0500";"23,4";"";"";"72,1";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"11/02/2025";"0600";"22,8";"";"";"74,9";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"11/02/2025";"0700";"22,5";"";"";"77,1";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"11/02/2025";"0800";"22,3";"";"";"78,5";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"11/02/2025";"0900";"22,3";"";"";"79,6";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"11/02/2025";"1000";"23,0";"";"";"77,2";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"11/02/2025";"1100";"25,1";"";"";"68,1";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"11/02/2025";"1200";"26,9";"";"";"59,1";"";"";"";"";"";"";"";"";"3,3";"";"";"";"0,0"
"11/02/2025";"1300";"28,0";"";"";"56,2";"";"";"";"";"";"";"";"";"3,3";"";"";"";"0,0"
"11/02/2025";"1400";"29,4";"";"";"52,3";"";"";"";"";"";"";"";"";"3,1";"";"";"";"0,0"
"11/02/2025";"1500";"30,7";"";"";"49,5";"";"";"";"";"";"";"";"";"3,2";"";"";"";"0,0"
"11/02/2025";"1600";"30,3";"";"";"50,7";"";"";"";"";"";"";"";"";"3,3";"";"";"";"0,0"
"11/02/2025";"1700";"31,6";"";"";"44,0";"";"";"";"";"";"";"";"";"2,9";"";"";"";"0,0"
"11/02/2025";"1800";"32,2";"";"";"39,2";"";"";"";"";"";"";"";"";"3,1";"";"";"";"0,0"
"11/02/2025";"1900";"32,6";"";"";"36,1";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"11/02/2025";"2000";"32,6";"";"";"34,5";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"11/02/2025";"2100";"31,2";"";"";"36,3";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"11/02/2025";"2200";"29,8";"";"";"43,5";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"11/02/2025";"2300";"27,9";"";"";"54,8";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"12/02/2025";"0000";"26,1";"";"";"65,7";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"12/02/2025";"0100";"24,5";"";"";"69,8";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"12/02/2025";"0200";"23,6";"";"";"70,6";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"12/02/2025";"0300";"23,0";"";"";"73,4";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"12/02/2025";"0400";"22,5";"";"";"76,3";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"12/02/2025";"0500";"22,0";"";"";"79,3";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"12/02/2025";"0600";"22,1";"";"";"80,0";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"12/02/2025";"0700";"21,7";"";"";"81,5";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"12/02/2025";"0800";"21,1";"";"";"86,3";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"12/02/2025";"0900";"21,3";"";"";"86,9";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"12/02/2025";"1000";"21,5";"";"";"87,2";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"12/02/2025";"1100";"22,3";"";"";"86,2";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"12/02/2025";"1200";"25,5";"";"";"70,7";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"12/02/2025";"1300";"27,7";"";"";"58,6";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"12/02/2025";"1400";"28,9";"";"";"53,0";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"12/02/2025";"1500";"30,3";"";"";"48,8";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"12/02/2025";"1600";"30,7";"";"";"48,5";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"12/02/2025";"1700";"31,1";"";"";"47,3";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"12/02/2025";"1800";"31,8";"";"";"44,7";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"12/02/2025";"1900";"30,5";"";"";"50,4";"";"";"";"";"";"";"";"";"2,4";"";"";"";"0,0"
"12/02/2025";"2000";"28,3";"";"";"60,7";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"12/02/2025";"2100";"27,5";"";"";"63,9";"";"";"";"";"";"";"";"";"2,9";"";"";"";"0,0"
"12/02/2025";"2200";"23,6";"";"";"73,3";"";"";"";"";"";"";"";"";"3,9";"";"";"";"2,7"
"12/02/2025";"2300";"20,6";"";"";"89,1";"";"";"";"";"";"";"";"";"1,8";"";"";"";"1,7"
"13/02/2025";"0000";"20,7";"";"";"91,8";"";"";"";"";"";"";"";"";"1,5";"";"";"";"1,5"
"13/02/2025";"0100";"20,9";"";"";"92,8";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,7"
"13/02/2025";"0200";"20,8";"";"";"93,2";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"13/02/2025";"0300";"20,8";"";"";"92,6";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"13/02/2025";"0400";"21,1";"";"";"91,1";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"13/02/2025";"0500";"21,5";"";"";"90,4";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"13/02/2025";"0600";"21,4";"";"";"90,9";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"13/02/2025";"0700";"21,0";"";"";"92,1";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"13/02/2025";"0800";"21,0";"";"";"92,9";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"13/02/2025";"0900";"21,1";"";"";"93,2";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"13/02/2025";"1000";"21,2";"";"";"93,1";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"13/02/2025";"1100";"21,8";"";"";"92,8";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"13/02/2025";"1200";"22,5";"";"";"90,8";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"13/02/2025";"1300";"24,1";"";"";"83,0";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"13/02/2025";"1400";"26,1";"";"";"75,1";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"13/02/2025";"1500";"29,1";"";"";"61,3";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,2"
"13/02/2025";"1600";"29,9";"";"";"56,1";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"13/02/2025";"1700";"29,4";"";"";"61,1";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"13/02/2025";"1800";"30,9";"";"";"54,3";"";"";"";"";"";"";"";"";"2,4";"";"";"";"0,0"
"13/02/2025";"1900";"31,7";"";"";"45,6";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"13/02/2025";"2000";"31,4";"";"";"48,0";"";"";"";"";"";"";"";"";"2,4";"";"";"";"0,0"
"13/02/2025";"2100";"30,0";"";"";"50,3";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"13/02/2025";"2200";"27,8";"";"";"60,1";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"13/02/2025";"2300";"26,0";"";"";"69,5";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"14/02/2025";"0000";"25,8";"";"";"71,2";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"14/02/2025";"0100";"25,3";"";"";"66,5";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"14/02/2025";"0200";"24,3";"";"";"72,3";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"14/02/2025";"0300";"23,7";"";"";"76,0";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"14/02/2025";"0400";"22,7";"";"";"81,0";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"14/02/2025";"0500";"23,3";"";"";"76,5";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"14/02/2025";"0600";"23,1";"";"";"79,7";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"14/02/2025";"0700";"23,1";"";"";"82,9";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"14/02/2025";"0800";"22,5";"";"";"85,6";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"14/02/2025";"0900";"22,3";"";"";"86,6";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"14/02/2025";"1000";"22,8";"";"";"83,6";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"14/02/2025";"1100";"24,7";"";"";"73,8";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"14/02/2025";"1200";"25,9";"";"";"68,1";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"14/02/2025";"1300";"28,5";"";"";"56,0";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"14/02/2025";"1400";"30,7";"";"";"49,2";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"14/02/2025";"1500";"31,6";"";"";"46,6";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"14/02/2025";"1600";"31,8";"";"";"45,7";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"14/02/2025";"1700";"31,5";"";"";"46,2";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"14/02/2025";"1800";"33,1";"";"";"41,1";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"14/02/2025";"1900";"33,8";"";"";"39,9";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
